[1523836800] LOG ROTATION: DAILY
[1523836800] LOG VERSION: 2.0
[1523836800] CURRENT HOST STATE: control1.gate.rtf;UP;HARD;1;OK - 192.168.4.2: rta 0.014ms, lost 0%
[1523836800] CURRENT HOST STATE: control2.gate.rtf;UP;HARD;1;OK - 192.168.4.10: rta 0.139ms, lost 0%
[1523836800] CURRENT HOST STATE: mgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.3: rta 1.201ms, lost 0%
[1523836800] CURRENT HOST STATE: mgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.22: rta 0.078ms, lost 0%
[1523836800] CURRENT HOST STATE: pgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.23: rta 0.140ms, lost 0%
[1523836800] CURRENT HOST STATE: pgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.25: rta 0.168ms, lost 0%
[1523843709] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_P28_VDC_PS_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843710] SERVICE ALERT: control1.gate.rtf;TX_P45_VDC_PS_Fault;OK;HARD;1;OK - 0
[1523843710] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_P45_VDC_PS_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843710] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_P45_VDC_PS_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843711] SERVICE ALERT: control1.gate.rtf;TX_P5_VDC_PS_Fault;OK;HARD;1;OK - 0
[1523843711] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_P5_VDC_PS_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843711] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_P5_VDC_PS_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843712] SERVICE ALERT: control1.gate.rtf;TX_PRF_Limit_Fault;OK;HARD;1;OK - 0
[1523843712] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_PRF_Limit_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843712] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_PRF_Limit_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843713] SERVICE ALERT: control1.gate.rtf;TX_Post_Charge_Regulator_Fault;OK;HARD;1;OK - 0
[1523843713] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Post_Charge_Regulator_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843713] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Post_Charge_Regulator_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843714] SERVICE ALERT: control1.gate.rtf;TX_Spectrum_Filter_Pressure_Fault;OK;HARD;1;OK - 0
[1523843714] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Spectrum_Filter_Pressure_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843714] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Spectrum_Filter_Pressure_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843715] SERVICE ALERT: control1.gate.rtf;TX_Transmitter_Avail_Fault;OK;HARD;1;OK - 0
[1523843715] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Avail_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843715] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Avail_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843716] SERVICE ALERT: control1.gate.rtf;TX_Transmitter_Battery_Charging_Fault;OK;HARD;1;OK - 0
[1523843716] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Battery_Charging_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843716] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Battery_Charging_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843717] SERVICE ALERT: control1.gate.rtf;TX_Transmitter_Oil_Level_Fault;OK;HARD;1;OK - 0
[1523843717] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Oil_Level_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843717] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Oil_Level_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843718] SERVICE ALERT: control1.gate.rtf;TX_Transmitter_Oil_Temperature_Fault;OK;HARD;1;OK - 0
[1523843718] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Oil_Temperature_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843718] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Oil_Temperature_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843718] SERVICE ALERT: control1.gate.rtf;TX_Transmitter_Overcurrent_Fault;OK;HARD;1;OK - 0
[1523843718] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Overcurrent_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843718] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Overcurrent_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843719] SERVICE ALERT: control1.gate.rtf;TX_Transmitter_Overvoltage_Fault;OK;HARD;1;OK - 0
[1523843719] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Overvoltage_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843719] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Overvoltage_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843720] SERVICE ALERT: control1.gate.rtf;TX_Transmitter_Spare_0_Fault;OK;HARD;1;OK - 0
[1523843720] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Spare_0_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843720] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Spare_0_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843721] SERVICE ALERT: control1.gate.rtf;TX_Transmitter_Spare_1_Fault;OK;HARD;1;OK - 0
[1523843721] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Spare_1_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843721] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Spare_1_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843722] SERVICE ALERT: control1.gate.rtf;TX_Trigger_Amplifier_Fault;OK;HARD;1;OK - 0
[1523843722] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Trigger_Amplifier_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843722] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Trigger_Amplifier_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843723] SERVICE ALERT: control1.gate.rtf;TX_Vacuum_Pump_PS_Voltage_Fault;OK;HARD;1;OK - 0
[1523843723] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Vacuum_Pump_PS_Voltage_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843723] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Vacuum_Pump_PS_Voltage_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843724] SERVICE ALERT: control1.gate.rtf;TX_W_G_PFN_Transfer_Interlock_Fault;OK;HARD;1;OK - 0
[1523843724] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_W_G_PFN_Transfer_Interlock_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843724] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_W_G_PFN_Transfer_Interlock_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843725] SERVICE ALERT: control1.gate.rtf;TX_Waveguide_Arc_VSWR_Fault;OK;HARD;1;OK - 0
[1523843725] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Waveguide_Arc_VSWR_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843725] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Waveguide_Arc_VSWR_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843726] SERVICE ALERT: control1.gate.rtf;TX_Waveguide_Pressure_Humidity_Fault;OK;HARD;1;OK - 0
[1523843726] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Waveguide_Pressure_Humidity_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843726] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Waveguide_Pressure_Humidity_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843727] SERVICE ALERT: control1.gate.rtf;TX_Waveguide_Switch_Position_Fault;OK;HARD;1;OK - 0
[1523843727] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Waveguide_Switch_Position_Fault;STARTED; Service appears to have started flapping (24.2% change >= 20.0% threshold)
[1523843727] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Waveguide_Switch_Position_Fault;FLAPPINGSTART (OK);check-mk-notify;OK - 0
[1523843746] SERVICE ALERT: control1.gate.rtf;ANT_RF_Disabled_Fault;OK;HARD;1;OK - 0
[1523843746] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_RF_Disabled_Fault;OK;check-mk-notify;OK - 0
[1523843747] SERVICE ALERT: control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;OK;HARD;1;OK - 0
[1523843803] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523843803] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523843806] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 85.11
[1523843806] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmH;OK;check-mk-notify;OK - 85.11
[1523843863] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523843863] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523843983] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523843983] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523843986] SERVICE ALERT: control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1523843986] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 62.12
[1523843986] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;check-mk-notify;CRIT - CRITICAL - 62.12
[1523844043] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523844043] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523844046] SERVICE ALERT: control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;OK;HARD;1;OK - 0
[1523844046] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 84.69
[1523844046] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmH;OK;check-mk-notify;OK - 84.69
[1523844106] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 41.79
[1523844106] SERVICE FLAPPING ALERT: control1.gate.rtf;PM_XmitPowerDbmH;STARTED; Service appears to have started flapping (23.9% change >= 20.0% threshold)
[1523844106] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmH;FLAPPINGSTART (CRITICAL);check-mk-notify;CRIT - CRITICAL - 41.79
[1523844107] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.1
[1523844107] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;WARNING;check-mk-notify;WARN - WARNING - 32.1
[1523844166] SERVICE ALERT: control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1523844166] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 84.85
[1523844166] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;OK;HARD;1;OK - 85.10
[1523844166] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;OK;check-mk-notify;OK - 85.10
[1523844226] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 57.48
[1523844226] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;CRITICAL;HARD;1;CRIT - CRITICAL - 44.62
[1523844226] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;CRITICAL;check-mk-notify;CRIT - CRITICAL - 44.62
[1523844227] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;CRITICAL;HARD;1;CRIT - CRITICAL - 35.0
[1523844227] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;CRITICAL;check-mk-notify;CRIT - CRITICAL - 35.0
[1523844283] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523844283] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523844286] SERVICE ALERT: control1.gate.rtf;TEMP_Annex;WARNING;HARD;1;WARN - WARNING - 32.4
[1523844286] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_Annex;WARNING;check-mk-notify;WARN - WARNING - 32.4
[1523844343] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523844343] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523844346] SERVICE ALERT: control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;OK;HARD;1;OK - 0
[1523844346] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 85.68
[1523844346] SERVICE ALERT: control1.gate.rtf;TEMP_Annex;OK;HARD;1;OK - 30.8
[1523844346] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_Annex;OK;check-mk-notify;OK - 30.8
[1523844347] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 34.6
[1523844347] SERVICE FLAPPING ALERT: control1.gate.rtf;TEMP_SCC;STARTED; Service appears to have started flapping (22.5% change >= 20.0% threshold)
[1523844347] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;FLAPPINGSTART (WARNING);check-mk-notify;WARN - WARNING - 34.6
[1523844406] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;OK;HARD;1;OK - 85.61
[1523844406] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;OK;check-mk-notify;OK - 85.61
[1523844463] SERVICE ALERT: mgen1.gate.rtf;HD_/tmp/fmq/syscon;OK;HARD;1;OK - OK
[1523844463] SERVICE NOTIFICATION: check-mk-notify;mgen1.gate.rtf;HD_/tmp/fmq/syscon;OK;check-mk-notify;OK - OK
[1523844464] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523844464] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523844466] SERVICE ALERT: control1.gate.rtf;ANT_Azimuth_Fans_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1523844466] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Azimuth_Fans_Fault;CRITICAL;check-mk-notify;CRIT - FAULT - 1
[1523844467] SERVICE ALERT: control1.gate.rtf;ANT_Elevation_Fans_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1523844467] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Elevation_Fans_Fault;CRITICAL;check-mk-notify;CRIT - FAULT - 1
[1523844468] SERVICE ALERT: control1.gate.rtf;ANT_Oil_Pressure_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1523844468] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Oil_Pressure_Fault;CRITICAL;check-mk-notify;CRIT - FAULT - 1
[1523844469] SERVICE ALERT: control1.gate.rtf;ANT_Pedestal_Switch_Disabled_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1523844469] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Pedestal_Switch_Disabled_Fault;CRITICAL;check-mk-notify;CRIT - FAULT - 1
[1523844470] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.10
[1523844523] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523844523] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523844526] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 86.39
[1523844586] SERVICE ALERT: control1.gate.rtf;ANT_Azimuth_Brakes_Fault;OK;HARD;1;OK - 0
[1523844586] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Azimuth_Brakes_Fault;OK;check-mk-notify;OK - 0
[1523844586] SERVICE ALERT: control1.gate.rtf;ANT_Azimuth_Fans_Fault;OK;HARD;1;OK - 0
[1523844586] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Azimuth_Fans_Fault;OK;check-mk-notify;OK - 0
[1523844587] SERVICE ALERT: control1.gate.rtf;ANT_Elevation_Brakes_Fault;OK;HARD;1;OK - 0
[1523844587] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Elevation_Brakes_Fault;OK;check-mk-notify;OK - 0
[1523844588] SERVICE ALERT: control1.gate.rtf;ANT_Elevation_Fans_Fault;OK;HARD;1;OK - 0
[1523844588] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Elevation_Fans_Fault;OK;check-mk-notify;OK - 0
[1523844589] SERVICE ALERT: control1.gate.rtf;ANT_Oil_Pressure_Fault;OK;HARD;1;OK - 0
[1523844589] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Oil_Pressure_Fault;OK;check-mk-notify;OK - 0
[1523844590] SERVICE ALERT: control1.gate.rtf;ANT_Pedestal_Switch_Disabled_Fault;OK;HARD;1;OK - 0
[1523844590] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Pedestal_Switch_Disabled_Fault;OK;check-mk-notify;OK - 0
[1523844591] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.70
[1523844591] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.8
[1523844615] Auto-save of retention data completed successfully.
[1523844643] SERVICE ALERT: mgen1.gate.rtf;SBandAntennaMovement_stationaryPeriod;OK;HARD;1;OK - stationaryPeriod = 0 sec
[1523844643] SERVICE NOTIFICATION: check-mk-notify;mgen1.gate.rtf;SBandAntennaMovement_stationaryPeriod;OK;check-mk-notify;OK - stationaryPeriod = 0 sec
[1523844646] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.93
[1523844646] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.1
[1523844706] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.48
[1523844763] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523844763] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523844766] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.61
[1523844823] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523844823] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523844826] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 85.43
[1523844826] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Cabinet_Air_Temperature_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844826] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Cabinet_Air_Temperature_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844827] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Cabinet_Airflow_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844827] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Cabinet_Airflow_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844828] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Cabinet_Interlock_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844828] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Cabinet_Interlock_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844829] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Charging_System_Fail_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844829] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Charging_System_Fail_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844830] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Circulator_Temperature_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844830] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Circulator_Temperature_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844831] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Filament_PS_Voltage_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844831] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Filament_PS_Voltage_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844832] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Filament_ps_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844832] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Filament_ps_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844832] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Focus_Coil_Airflow_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844832] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Focus_Coil_Airflow_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844833] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Focus_Coil_Current_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844833] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Focus_Coil_Current_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844835] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Focus_Coil_PS_Voltage_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844835] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Focus_Coil_PS_Voltage_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844835] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Inverse_Diode_Current_HV_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844835] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Inverse_Diode_Current_HV_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844836] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Air_Temperature_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844836] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Air_Temperature_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844837] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Airflow_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844837] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Airflow_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844838] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Current_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844838] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Current_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844839] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Filament_Current_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844839] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Filament_Current_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844840] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Vacuum_Pump_Current_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844840] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Vacuum_Pump_Current_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844841] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Warmup_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523844841] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Warmup_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523844842] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_M15_VDC_PS_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
